"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
2007,"CTL","FESBRA","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","FESBRA","In_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","FESBRA","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","FESBRA","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","FESBRA","St_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","JUNBIG","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","JUNBIG","In_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"CTL","JUNBIG","Le_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"CTL","JUNBIG","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"CTL","JUNBIG","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","LUZARC","Fl_TP","BARROW.BD.RH",12,0,"BARROW"
2007,"CTL","LUZARC","FW_TP","BARROW.BD.RH",16,0,"BARROW"
2007,"CTL","LUZARC","In_TP","BARROW.BD.RH",14,0,"BARROW"
2007,"CTL","LUZARC","Le_TP","BARROW.BD.RH",16,0,"BARROW"
2007,"CTL","LUZARC","LW_TP","BARROW.BD.RH",16,0,"BARROW"
2007,"CTL","LUZARC","SD_TP","BARROW.BD.RH",17,0,"BARROW"
2007,"CTL","LUZARC","SV_TP","BARROW.BD.RH",17,0,"BARROW"
2007,"CTL","LUZCON","Fl_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","LUZCON","FW_TP","BARROW.BD.RH",23,0,"BARROW"
2007,"CTL","LUZCON","In_TP","BARROW.BD.RH",22,0,"BARROW"
2007,"CTL","LUZCON","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","LUZCON","LW_TP","BARROW.BD.RH",23,0,"BARROW"
2007,"CTL","LUZCON","SV_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","PAPHUL","Bu_TP","BARROW.BD.RH",7,0,"BARROW"
2007,"CTL","PAPHUL","Fl_TP","BARROW.BD.RH",7,0,"BARROW"
2007,"CTL","PAPHUL","FW_TP","BARROW.BD.RH",7,0,"BARROW"
2007,"CTL","PAPHUL","Le_TP","BARROW.BD.RH",7,0,"BARROW"
2007,"CTL","PAPHUL","LW_TP","BARROW.BD.RH",6,0,"BARROW"
2007,"CTL","PAPHUL","SD_TP","BARROW.BD.RH",6,0,"BARROW"
2007,"CTL","PAPHUL","SV_TP","BARROW.BD.RH",6,0,"BARROW"
2007,"CTL","PEDKAN","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
2007,"CTL","PEDKAN","FW_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"CTL","PEDKAN","In_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"CTL","PEDKAN","Le_TP","BARROW.BD.RH",5,0,"BARROW"
2007,"CTL","PEDKAN","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"CTL","PEDKAN","SD_TP","BARROW.BD.RH",3,0,"BARROW"
2007,"CTL","PEDKAN","SV_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"CTL","POAARC","Fl_TP","BARROW.BD.RH",22,0,"BARROW"
2007,"CTL","POAARC","FW_TP","BARROW.BD.RH",19,0,"BARROW"
2007,"CTL","POAARC","In_TP","BARROW.BD.RH",22,0,"BARROW"
2007,"CTL","POAARC","Le_TP","BARROW.BD.RH",23,0,"BARROW"
2007,"CTL","POAARC","LW_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","POTHYP","Bu_TP","BARROW.BD.RH",21,0,"BARROW"
2007,"CTL","POTHYP","Fl_TP","BARROW.BD.RH",20,0,"BARROW"
2007,"CTL","POTHYP","FW_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","POTHYP","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","POTHYP","LW_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","POTHYP","SD_TP","BARROW.BD.RH",23,0,"BARROW"
2007,"CTL","POTHYP","SV_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","RANNIV","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","RANNIV","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","RANNIV","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","RANNIV","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","RANNIV","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","RANNIV","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","SALROT","Bu_TP_F","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","SALROT","Bu_TP_M","BARROW.BD.RH",22,0,"BARROW"
2007,"CTL","SALROT","Fl_TP_F","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","SALROT","Fl_TP_M","BARROW.BD.RH",20,0,"BARROW"
2007,"CTL","SALROT","FW_TP_F","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","SALROT","FW_TP_M","BARROW.BD.RH",21,0,"BARROW"
2007,"CTL","SALROT","In_TP_F","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","SALROT","In_TP_M","BARROW.BD.RH",22,0,"BARROW"
2007,"CTL","SALROT","Le_TP_F","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","SALROT","Le_TP_M","BARROW.BD.RH",23,0,"BARROW"
2007,"CTL","SALROT","LW_TP_F","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","SALROT","LW_TP_M","BARROW.BD.RH",22,0,"BARROW"
2007,"CTL","SALROT","SD_TP_F","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","SALROT","SV_TP_F","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","SAXCER","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"CTL","SAXCER","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","SAXCER","In_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"CTL","SAXCER","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"CTL","SAXCER","LW_TP","BARROW.BD.RH",3,0,"BARROW"
2007,"CTL","SAXFOL","Bu_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"CTL","SAXFOL","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","SAXFOL","In_TP","BARROW.BD.RH",5,0,"BARROW"
2007,"CTL","SAXFOL","Le_TP","BARROW.BD.RH",3,0,"BARROW"
2007,"CTL","SAXFOL","LW_TP","BARROW.BD.RH",3,0,"BARROW"
2007,"CTL","SAXNIV","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"CTL","SAXPUN","Bu_TP","BARROW.BD.RH",10,0,"BARROW"
2007,"CTL","SAXPUN","Fl_TP","BARROW.BD.RH",20,0,"BARROW"
2007,"CTL","SAXPUN","FW_TP","BARROW.BD.RH",20,0,"BARROW"
2007,"CTL","SAXPUN","In_TP","BARROW.BD.RH",9,0,"BARROW"
2007,"CTL","SAXPUN","Le_TP","BARROW.BD.RH",13,0,"BARROW"
2007,"CTL","SAXPUN","LW_TP","BARROW.BD.RH",20,0,"BARROW"
2007,"CTL","SAXPUN","SV_TP","BARROW.BD.RH",19,0,"BARROW"
2007,"CTL","SENATR","Bu_TP","BARROW.BD.RH",7,0,"BARROW"
2007,"CTL","SENATR","FW_TP","BARROW.BD.RH",5,0,"BARROW"
2007,"CTL","SENATR","In_TP","BARROW.BD.RH",7,0,"BARROW"
2007,"CTL","SENATR","Le_TP","BARROW.BD.RH",12,0,"BARROW"
2007,"CTL","SENATR","LW_TP","BARROW.BD.RH",6,0,"BARROW"
2007,"CTL","STELAE","Bu_TP","BARROW.BD.RH",23,0,"BARROW"
2007,"CTL","STELAE","Fl_TP","BARROW.BD.RH",23,0,"BARROW"
2007,"CTL","STELAE","FW_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","STELAE","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"CTL","STELAE","LW_TP","BARROW.BD.RH",19,0,"BARROW"
2007,"CTL","VACVIT","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"CTL","VACVIT","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","ALOALP","Fl_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"OTC","ALOALP","FW_TP","BARROW.BD.RH",6,0,"BARROW"
2007,"OTC","ALOALP","In_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"OTC","ALOALP","Le_TP","BARROW.BD.RH",5,0,"BARROW"
2007,"OTC","ALOALP","St_TP","BARROW.BD.RH",3,0,"BARROW"
2007,"OTC","ARCLAT","Fl_TP","BARROW.BD.RH",8,0,"BARROW"
2007,"OTC","ARCLAT","In_TP","BARROW.BD.RH",8,0,"BARROW"
2007,"OTC","ARCLAT","Le_TP","BARROW.BD.RH",14,0,"BARROW"
2007,"OTC","ARCLAT","LW_TP","BARROW.BD.RH",11,0,"BARROW"
2007,"OTC","CARSTA","Fl_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"OTC","CARSTA","FW_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"OTC","CARSTA","In_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"OTC","CARSTA","Le_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"OTC","CARSTA","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"OTC","CARSTA","SV_TP","BARROW.BD.RH",3,0,"BARROW"
2007,"OTC","CASTET","Bu_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","CASTET","Fl_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","CASTET","FW_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","CASTET","Le_TP","BARROW.BD.RH",23,0,"BARROW"
2007,"OTC","CASTET","LW_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","CASTET","SD_TP","BARROW.BD.RH",23,0,"BARROW"
2007,"OTC","CASTET","SV_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","DRALAC","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","DRALAC","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
2007,"OTC","DRALAC","FW_TP","BARROW.BD.RH",3,0,"BARROW"
2007,"OTC","DRALAC","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","DRALAC","LW_TP","BARROW.BD.RH",3,0,"BARROW"
2007,"OTC","DRALAC","SV_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","DRAMIC","Bu_TP","BARROW.BD.RH",3,0,"BARROW"
2007,"OTC","DRAMIC","FW_TP","BARROW.BD.RH",3,0,"BARROW"
2007,"OTC","DRAMIC","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","DRAMIC","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"OTC","DRAMIC","SD_TP","BARROW.BD.RH",3,0,"BARROW"
2007,"OTC","DRAMIC","SV_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"OTC","FESBRA","In_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","FESBRA","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","JUNBIG","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","JUNBIG","In_TP","BARROW.BD.RH",3,0,"BARROW"
2007,"OTC","JUNBIG","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","JUNBIG","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","JUNBIG","SD_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","LUZARC","Fl_TP","BARROW.BD.RH",12,0,"BARROW"
2007,"OTC","LUZARC","FW_TP","BARROW.BD.RH",15,0,"BARROW"
2007,"OTC","LUZARC","In_TP","BARROW.BD.RH",9,0,"BARROW"
2007,"OTC","LUZARC","Le_TP","BARROW.BD.RH",16,0,"BARROW"
2007,"OTC","LUZARC","LW_TP","BARROW.BD.RH",17,0,"BARROW"
2007,"OTC","LUZARC","SD_TP","BARROW.BD.RH",15,0,"BARROW"
2007,"OTC","LUZARC","SV_TP","BARROW.BD.RH",15,0,"BARROW"
2007,"OTC","LUZCON","Fl_TP","BARROW.BD.RH",19,0,"BARROW"
2007,"OTC","LUZCON","FW_TP","BARROW.BD.RH",20,0,"BARROW"
2007,"OTC","LUZCON","In_TP","BARROW.BD.RH",18,0,"BARROW"
2007,"OTC","LUZCON","Le_TP","BARROW.BD.RH",21,0,"BARROW"
2007,"OTC","LUZCON","LW_TP","BARROW.BD.RH",19,0,"BARROW"
2007,"OTC","LUZCON","SV_TP","BARROW.BD.RH",20,0,"BARROW"
2007,"OTC","OXYDIG","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","OXYDIG","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","PAPHUL","Bu_TP","BARROW.BD.RH",11,0,"BARROW"
2007,"OTC","PAPHUL","Fl_TP","BARROW.BD.RH",9,0,"BARROW"
2007,"OTC","PAPHUL","FW_TP","BARROW.BD.RH",10,0,"BARROW"
2007,"OTC","PAPHUL","Le_TP","BARROW.BD.RH",11,0,"BARROW"
2007,"OTC","PAPHUL","LW_TP","BARROW.BD.RH",8,0,"BARROW"
2007,"OTC","PAPHUL","SD_TP","BARROW.BD.RH",9,0,"BARROW"
2007,"OTC","PAPHUL","SV_TP","BARROW.BD.RH",10,0,"BARROW"
2007,"OTC","PAPLAP","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","PAPLAP","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","PAPLAP","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","PAPLAP","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","PAPLAP","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","PAPLAP","SD_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","PAPLAP","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","PEDKAN","Fl_TP","BARROW.BD.RH",5,0,"BARROW"
2007,"OTC","PEDKAN","FW_TP","BARROW.BD.RH",5,0,"BARROW"
2007,"OTC","PEDKAN","In_TP","BARROW.BD.RH",5,0,"BARROW"
2007,"OTC","PEDKAN","Le_TP","BARROW.BD.RH",6,0,"BARROW"
2007,"OTC","PEDKAN","LW_TP","BARROW.BD.RH",5,0,"BARROW"
2007,"OTC","PEDKAN","SD_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","PEDKAN","SV_TP","BARROW.BD.RH",5,0,"BARROW"
2007,"OTC","POAARC","Fl_TP","BARROW.BD.RH",22,0,"BARROW"
2007,"OTC","POAARC","FW_TP","BARROW.BD.RH",21,0,"BARROW"
2007,"OTC","POAARC","In_TP","BARROW.BD.RH",22,0,"BARROW"
2007,"OTC","POAARC","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","POAARC","LW_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","POTHYP","Bu_TP","BARROW.BD.RH",20,0,"BARROW"
2007,"OTC","POTHYP","Fl_TP","BARROW.BD.RH",20,0,"BARROW"
2007,"OTC","POTHYP","FW_TP","BARROW.BD.RH",20,0,"BARROW"
2007,"OTC","POTHYP","Le_TP","BARROW.BD.RH",22,0,"BARROW"
2007,"OTC","POTHYP","LW_TP","BARROW.BD.RH",19,0,"BARROW"
2007,"OTC","POTHYP","SD_TP","BARROW.BD.RH",19,0,"BARROW"
2007,"OTC","POTHYP","SV_TP","BARROW.BD.RH",20,0,"BARROW"
2007,"OTC","SALROT","Bu_TP_F","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","SALROT","Bu_TP_M","BARROW.BD.RH",22,0,"BARROW"
2007,"OTC","SALROT","Fl_TP_F","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","SALROT","Fl_TP_M","BARROW.BD.RH",22,0,"BARROW"
2007,"OTC","SALROT","FW_TP_F","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","SALROT","FW_TP_M","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","SALROT","In_TP_F","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","SALROT","In_TP_M","BARROW.BD.RH",23,0,"BARROW"
2007,"OTC","SALROT","Le_TP_F","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","SALROT","Le_TP_M","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","SALROT","LW_TP_F","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","SALROT","LW_TP_M","BARROW.BD.RH",23,0,"BARROW"
2007,"OTC","SALROT","SD_TP_F","BARROW.BD.RH",21,0,"BARROW"
2007,"OTC","SALROT","SV_TP_F","BARROW.BD.RH",22,0,"BARROW"
2007,"OTC","SAXCER","Bb_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","SAXCER","Bu_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"OTC","SAXCER","In_TP","BARROW.BD.RH",5,0,"BARROW"
2007,"OTC","SAXCER","Le_TP","BARROW.BD.RH",5,0,"BARROW"
2007,"OTC","SAXCER","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2007,"OTC","SAXFOL","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","SAXFOL","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","SAXFOL","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","SAXFOL","In_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","SAXFOL","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","SAXFOL","SV_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","SAXHIE","Bu_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","SAXHIE","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","SAXHIE","In_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","SAXHIE","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","SAXHIE","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","SAXHIE","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2007,"OTC","SAXPUN","Bu_TP","BARROW.BD.RH",13,0,"BARROW"
2007,"OTC","SAXPUN","Fl_TP","BARROW.BD.RH",16,0,"BARROW"
2007,"OTC","SAXPUN","FW_TP","BARROW.BD.RH",17,0,"BARROW"
2007,"OTC","SAXPUN","In_TP","BARROW.BD.RH",13,0,"BARROW"
2007,"OTC","SAXPUN","Le_TP","BARROW.BD.RH",18,0,"BARROW"
2007,"OTC","SAXPUN","LW_TP","BARROW.BD.RH",18,0,"BARROW"
2007,"OTC","SAXPUN","SV_TP","BARROW.BD.RH",17,0,"BARROW"
2007,"OTC","SENATR","Bu_TP","BARROW.BD.RH",6,0,"BARROW"
2007,"OTC","SENATR","FW_TP","BARROW.BD.RH",5,0,"BARROW"
2007,"OTC","SENATR","In_TP","BARROW.BD.RH",6,0,"BARROW"
2007,"OTC","SENATR","Le_TP","BARROW.BD.RH",11,0,"BARROW"
2007,"OTC","SENATR","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2007,"OTC","STELAE","Bu_TP","BARROW.BD.RH",20,0,"BARROW"
2007,"OTC","STELAE","Fl_TP","BARROW.BD.RH",20,0,"BARROW"
2007,"OTC","STELAE","FW_TP","BARROW.BD.RH",19,0,"BARROW"
2007,"OTC","STELAE","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2007,"OTC","STELAE","LW_TP","BARROW.BD.RH",11,0,"BARROW"
2008,"CTL","ALOALP","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2008,"CTL","ALOALP","FW_TP","BARROW.BD.RH",3,0,"BARROW"
2008,"CTL","ALOALP","In_TP","BARROW.BD.RH",3,0,"BARROW"
2008,"CTL","ALOALP","Le_TP","BARROW.BD.RH",3,0,"BARROW"
2008,"CTL","ALOALP","LW_TP","BARROW.BD.RH",3,0,"BARROW"
2008,"CTL","ARCLAT","Fl_TP","BARROW.BD.RH",7,0,"BARROW"
2008,"CTL","ARCLAT","FW_TP","BARROW.BD.RH",3,0,"BARROW"
2008,"CTL","ARCLAT","In_TP","BARROW.BD.RH",11,0,"BARROW"
2008,"CTL","ARCLAT","Le_TP","BARROW.BD.RH",17,0,"BARROW"
2008,"CTL","ARCLAT","LW_TP","BARROW.BD.RH",15,0,"BARROW"
2008,"CTL","CARSTA","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
2008,"CTL","CARSTA","FW_TP","BARROW.BD.RH",3,0,"BARROW"
2008,"CTL","CARSTA","In_TP","BARROW.BD.RH",3,0,"BARROW"
2008,"CTL","CARSTA","Le_TP","BARROW.BD.RH",4,0,"BARROW"
2008,"CTL","CARSTA","LW_TP","BARROW.BD.RH",3,0,"BARROW"
2008,"CTL","CARSTA","St_TP","BARROW.BD.RH",1,0,"BARROW"
2008,"CTL","CARSTA","SV_TP","BARROW.BD.RH",1,0,"BARROW"
2008,"CTL","CASTET","Bu_TP","BARROW.BD.RH",24,0,"BARROW"
2008,"CTL","CASTET","Fl_TP","BARROW.BD.RH",24,0,"BARROW"
2008,"CTL","CASTET","FW_TP","BARROW.BD.RH",24,0,"BARROW"
2008,"CTL","CASTET","Le_TP","BARROW.BD.RH",23,0,"BARROW"
2008,"CTL","CASTET","LW_TP","BARROW.BD.RH",20,0,"BARROW"
2008,"CTL","CASTET","SD_TP","BARROW.BD.RH",6,0,"BARROW"
2008,"CTL","CASTET","St_TP","BARROW.BD.RH",1,0,"BARROW"
2008,"CTL","CASTET","SV_TP","BARROW.BD.RH",24,0,"BARROW"
2008,"CTL","DRALAC","Bu_TP","BARROW.BD.RH",2,0,"BARROW"
2008,"CTL","DRALAC","Fl_TP","BARROW.BD.RH",3,0,"BARROW"
2008,"CTL","DRALAC","FW_TP","BARROW.BD.RH",1,0,"BARROW"
2008,"CTL","DRALAC","Le_TP","BARROW.BD.RH",4,0,"BARROW"
2008,"CTL","DRALAC","LW_TP","BARROW.BD.RH",2,0,"BARROW"
2008,"CTL","DRALAC","SV_TP","BARROW.BD.RH",3,0,"BARROW"
2008,"CTL","DRAMIC","Bu_TP","BARROW.BD.RH",5,0,"BARROW"
2008,"CTL","DRAMIC","Fl_TP","BARROW.BD.RH",5,0,"BARROW"
2008,"CTL","DRAMIC","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2008,"CTL","DRAMIC","Le_TP","BARROW.BD.RH",6,0,"BARROW"
2008,"CTL","DRAMIC","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2008,"CTL","DRAMIC","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2008,"CTL","DRAMIC","SV_TP","BARROW.BD.RH",5,0,"BARROW"
2008,"CTL","DUPFIS","In_TP","BARROW.BD.RH",1,0,"BARROW"
2008,"CTL","DUPFIS","Le_TP","BARROW.BD.RH",2,0,"BARROW"
2008,"CTL","DUPFIS","LW_TP","BARROW.BD.RH",1,0,"BARROW"
2008,"CTL","FESBRA","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
2008,"CTL","FESBRA","In_TP","BARROW.BD.RH",1,0,"BARROW"
2008,"CTL","FESBRA","Le_TP","BARROW.BD.RH",1,0,"BARROW"
2008,"CTL","JUNBIG","Fl_TP","BARROW.BD.RH",2,0,"BARROW"
2008,"CTL","JUNBIG","FW_TP","BARROW.BD.RH",2,0,"BARROW"
2008,"CTL","JUNBIG","In_TP","BARROW.BD.RH",3,0,"BARROW"
2008,"CTL","JUNBIG","Le_TP","BARROW.BD.RH",4,0,"BARROW"
2008,"CTL","JUNBIG","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2008,"CTL","JUNBIG","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2008,"CTL","JUNBIG","St_TP","BARROW.BD.RH",1,0,"BARROW"
2008,"CTL","JUNBIG","SV_TP","BARROW.BD.RH",4,0,"BARROW"
2008,"CTL","LUZARC","Fl_TP","BARROW.BD.RH",13,0,"BARROW"
2008,"CTL","LUZARC","FW_TP","BARROW.BD.RH",14,0,"BARROW"
2008,"CTL","LUZARC","In_TP","BARROW.BD.RH",12,0,"BARROW"
2008,"CTL","LUZARC","Le_TP","BARROW.BD.RH",17,0,"BARROW"
2008,"CTL","LUZARC","LW_TP","BARROW.BD.RH",5,0,"BARROW"
2008,"CTL","LUZARC","SD_TP","BARROW.BD.RH",7,0,"BARROW"
2008,"CTL","LUZARC","SV_TP","BARROW.BD.RH",14,0,"BARROW"
2008,"CTL","LUZCON","Bb_TP","BARROW.BD.RH",1,0,"BARROW"
2008,"CTL","LUZCON","Fl_TP","BARROW.BD.RH",22,0,"BARROW"
2008,"CTL","LUZCON","FW_TP","BARROW.BD.RH",23,0,"BARROW"
2008,"CTL","LUZCON","In_TP","BARROW.BD.RH",23,0,"BARROW"
2008,"CTL","LUZCON","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2008,"CTL","LUZCON","LW_TP","BARROW.BD.RH",24,0,"BARROW"
2008,"CTL","LUZCON","SV_TP","BARROW.BD.RH",23,0,"BARROW"
2008,"CTL","PAPHUL","Bu_TP","BARROW.BD.RH",6,0,"BARROW"
2008,"CTL","PAPHUL","Fl_TP","BARROW.BD.RH",7,0,"BARROW"
2008,"CTL","PAPHUL","FW_TP","BARROW.BD.RH",7,0,"BARROW"
2008,"CTL","PAPHUL","Le_TP","BARROW.BD.RH",8,0,"BARROW"
2008,"CTL","PAPHUL","LW_TP","BARROW.BD.RH",6,0,"BARROW"
2008,"CTL","PAPHUL","SD_TP","BARROW.BD.RH",3,0,"BARROW"
2008,"CTL","PAPHUL","SV_TP","BARROW.BD.RH",2,0,"BARROW"
2008,"CTL","PEDKAN","Fl_TP","BARROW.BD.RH",5,0,"BARROW"
2008,"CTL","PEDKAN","FW_TP","BARROW.BD.RH",5,0,"BARROW"
2008,"CTL","PEDKAN","In_TP","BARROW.BD.RH",5,0,"BARROW"
2008,"CTL","PEDKAN","Le_TP","BARROW.BD.RH",6,0,"BARROW"
2008,"CTL","PEDKAN","LW_TP","BARROW.BD.RH",4,0,"BARROW"
2008,"CTL","PEDKAN","SD_TP","BARROW.BD.RH",2,0,"BARROW"
2008,"CTL","PEDKAN","SV_TP","BARROW.BD.RH",5,0,"BARROW"
2008,"CTL","POAARC","Fl_TP","BARROW.BD.RH",14,0,"BARROW"
2008,"CTL","POAARC","FW_TP","BARROW.BD.RH",22,0,"BARROW"
2008,"CTL","POAARC","In_TP","BARROW.BD.RH",23,0,"BARROW"
2008,"CTL","POAARC","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2008,"CTL","POAARC","LW_TP","BARROW.BD.RH",24,0,"BARROW"
2008,"CTL","POTHYP","Bu_TP","BARROW.BD.RH",23,0,"BARROW"
2008,"CTL","POTHYP","Fl_TP","BARROW.BD.RH",23,0,"BARROW"
2008,"CTL","POTHYP","FW_TP","BARROW.BD.RH",23,0,"BARROW"
2008,"CTL","POTHYP","Le_TP","BARROW.BD.RH",24,0,"BARROW"
2008,"CTL","POTHYP","LW_TP","BARROW.BD.RH",23,0,"BARROW"
2008,"CTL","POTHYP","SD_TP","BARROW.BD.RH",1,0,"BARROW"
2008,"CTL","POTHYP","SV_TP","BARROW.BD.RH",22,0,"BARROW"
2008,"CTL","RANNIV","Fl_TP","BARROW.BD.RH",1,0,"BARROW"
