"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC01","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC01","Le_IN",183,187
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC01","Le_TP",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC02","Le_IN",183,187
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC02","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC02","Le_IN",177,179
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC02","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC03","Le_IN",180,181
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC03","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC03","Le_IN",177,179
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC03","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC04","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC04","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC04","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC04","Le_TP",160,161
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC05","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC05","Le_IN",183,187
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC05","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC05","Le_TP",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC06","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC06","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC06","Le_IN",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC06","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC07","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC07","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC07","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC07","Le_TP",160,161
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC08","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC08","Le_IN",166,167
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC08","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC08","Le_TP",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC09","Le_IN",166,167
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC09","Le_IN",177,179
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC09","Le_IN",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC09","Le_TP",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC10","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC10","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC10","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC10","Le_TP",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC11","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC11","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC11","Le_IN",182,183
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC11","Le_TP",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC12","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC12","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC12","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC12","Le_TP",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC13","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC13","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC13","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC13","Le_TP",172,173
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC14","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC14","Le_IN",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC14","Le_IN",177,179
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC14","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC15","Le_IN",182,183
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC15","Le_IN",169,172
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC15","Le_IN",181,182
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC15","Le_TP",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC16","Le_IN",183,187
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC16","Le_IN",177,179
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC16","Le_TP",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC17","Le_IN",167,168
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC17","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC17","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC17","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC18","Le_IN",161,162
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC18","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC18","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC18","Le_TP",161,162
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC19","Le_IN",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC19","Le_IN",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC19","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC19","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC20","Le_IN",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC20","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC20","Le_IN",161,162
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC20","Le_TP",161,162
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC21","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC21","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC21","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC21","Le_TP",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC22","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC22","Le_IN",167,168
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC22","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC22","Le_TP",167,168
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC23","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC23","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC23","Le_IN",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC23","Le_TP",160,161
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC24","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC24","Le_IN",177,179
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC24","Le_IN",166,167
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC24","Le_TP",159,160
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE01","Le_IN",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE01","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE01","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE01","Le_TP",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE02","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE02","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE02","Le_IN",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE02","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE03","Le_IN",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE03","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE03","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE03","Le_TP",161,162
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE04","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE04","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE04","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE04","Le_TP",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE05","Le_IN",183,187
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE05","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE05","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE05","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE06","Le_IN",183,187
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE06","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE06","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE06","Le_TP",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE07","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE07","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE07","Le_IN",183,187
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE07","Le_TP",174,175
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE08","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE08","Le_IN",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE08","Le_IN",161,162
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE08","Le_TP",161,162
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE09","Le_IN",183,187
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE09","Le_IN",181,182
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE09","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE09","Le_TP",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE10","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE10","Le_IN",183,187
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE10","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE10","Le_TP",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE11","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE11","Le_IN",177,179
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE11","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE11","Le_TP",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE12","Le_IN",166,167
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE12","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE12","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE12","Le_TP",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE13","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE13","Le_IN",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE13","Le_IN",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE13","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE14","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE14","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE14","Le_IN",190,191
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE14","Le_TP",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE15","Le_IN",169,172
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE15","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE15","Le_IN",183,187
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE15","Le_TP",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE16","Le_IN",183,187
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE16","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE16","Le_IN",180,181
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE16","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE17","Le_IN",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE17","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE17","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE17","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE18","Le_IN",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE18","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE18","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE18","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE19","Le_IN",180,181
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE19","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE19","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE20","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE20","Le_IN",169,172
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE20","Le_IN",167,168
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE20","Le_TP",161,162
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE21","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE21","Le_IN",163,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE21","Le_IN",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE21","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE22","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE22","Le_IN",177,179
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE22","Le_TP",165,166
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE23","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"OTC","AWE23","Le_IN",175,176
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE23","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE23","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE24","Le_IN",180,181
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE24","Le_IN",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","4",1999,"OTC","AWE24","Le_IN",176,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE24","Le_TP",162,163
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC01","Le_IN",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC01","Le_IN",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC01","Le_IN",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC01","Le_TP",167,168
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC02","Le_IN",167,168
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC02","Le_IN",179,180
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC02","Le_IN",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC02","Le_TP",167,168
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC03","Le_IN",172,173
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC03","Le_IN",170,171
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC03","Le_IN",174,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC03","Le_TP",170,171
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC04","Le_IN",170,171
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC04","Le_IN",174,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC04","Le_IN",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC04","Le_TP",170,171
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC05","Le_IN",166,167
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC05","Le_IN",179,180
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC05","Le_IN",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC05","Le_TP",166,167
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC06","Le_IN",174,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC06","Le_IN",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU","4",2000,"CTL","AWC06","Le_IN",174,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC06","Le_TP",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC07","Le_IN",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC07","Le_IN",174,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC07","Le_IN",174,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC07","Le_TP",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC08","Le_IN",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC08","Le_IN",174,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC08","Le_IN",174,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC08","Le_TP",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC09","Le_IN",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC09","Le_IN",174,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC09","Le_IN",179,180
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC09","Le_TP",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC10","Le_IN",172,173
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC10","Le_IN",174,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC10","Le_IN",174,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC10","Le_TP",172,173
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC11","Le_IN",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC11","Le_IN",179,180
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC11","Le_IN",179,180
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC11","Le_TP",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC12","Le_IN",163,164
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC12","Le_IN",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC12","Le_IN",174,177
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC12","Le_TP",163,164
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC13","Le_IN",170,171
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC13","Le_IN",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC13","Le_IN",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC13","Le_TP",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC14","Le_IN",174,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC14","Le_IN",172,173
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC14","Le_IN",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC14","Le_TP",164,165
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC15","Le_IN",179,180
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC15","Le_IN",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC15","Le_IN",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC15","Le_TP",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC16","Le_IN",174,177
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC16","Le_IN",172,173
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC16","Le_IN",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC16","Le_TP",172,173
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC17","Le_IN",172,173
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC17","Le_IN",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC17","Le_TP",172,173
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC18","Le_IN",172,173
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC18","Le_IN",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC18","Le_IN",170,171
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC18","Le_TP",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC19","Le_IN",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC19","Le_IN",172,173
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC19","Le_IN",168,169
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC19","Le_TP",163,164
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC20","Le_IN",172,173
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC20","Le_IN",172,173
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC20","Le_IN",173,174
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC20","Le_TP",168,169
