"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"EARLYSNOWMELT","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"EARLYSNOWMELT","CC","V2",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"EARLYSNOWMELT","CC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"EARLYSNOWMELT","CC","V2",197,199
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"EARLYSNOWMELT_OTC","WA","V2",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"EARLYSNOWMELT_OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"OTC","WA","V2",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"OTC","WA","V2",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"OTC","WA","V2",183,184
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"OTC","WA","V2",183,184
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"OTC","WA","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"OTC","WA","V2",183,184
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"EARLYSNOWMELT_OTC","WB","V2",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"EARLYSNOWMELT_OTC","WB","V2",NA,182
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"EARLYSNOWMELT_OTC","WB","V2",183,184
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"EARLYSNOWMELT_OTC","WB","V2",183,184
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"EARLYSNOWMELT_OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"EARLYSNOWMELT_OTC","WB","V2",183,184
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"OTC","WB","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"OTC","WB","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"EARLYSNOWMELT_OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"EARLYSNOWMELT_OTC","WC","V2",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"EARLYSNOWMELT_OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"EARLYSNOWMELT_OTC","WC","V2",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"EARLYSNOWMELT_OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"EARLYSNOWMELT_OTC","WC","V2",197,199
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"EARLYSNOWMELT_OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"OTC","WC","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"OTC","WC","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"OTC","WC","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"OTC","WC","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"OTC","WC","V2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"OTC","WC","V2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"EARLYSNOWMELT","CA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"EARLYSNOWMELT","CA","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"EARLYSNOWMELT","CA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"EARLYSNOWMELT","CA","V4",231,234
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"EARLYSNOWMELT","CA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"EARLYSNOWMELT","CA","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"EARLYSNOWMELT","CA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"EARLYSNOWMELT","CA","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"EARLYSNOWMELT","CA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"EARLYSNOWMELT","CA","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"EARLYSNOWMELT","CA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"EARLYSNOWMELT","CA","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"EARLYSNOWMELT","CA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"EARLYSNOWMELT","CA","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"CTL","CB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"CTL","CB","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"CTL","CB","V4",212,214
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"CTL","CB","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"CTL","CB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"CTL","CB","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"CTL","CB","V4",231,234
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"CTL","CB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"CTL","CB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"CTL","CB","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"CTL","CB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"CTL","CB","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"CTL","CB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"CTL","CB","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"EARLYSNOWMELT","CB","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"EARLYSNOWMELT","CB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"EARLYSNOWMELT","CB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"EARLYSNOWMELT","CB","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"EARLYSNOWMELT","CB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"EARLYSNOWMELT","CB","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"EARLYSNOWMELT","CB","V4",218,220
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"EARLYSNOWMELT","CB","V4",227,231
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"EARLYSNOWMELT","CB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"EARLYSNOWMELT","CB","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"EARLYSNOWMELT","CB","V4",218,220
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"EARLYSNOWMELT","CB","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"EARLYSNOWMELT","CB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"EARLYSNOWMELT","CB","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"CTL","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"CTL","CC","V4",227,231
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"CTL","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"CTL","CC","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"CTL","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"CTL","CC","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"CTL","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"CTL","CC","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"CTL","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"CTL","CC","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"CTL","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"CTL","CC","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"CTL","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"CTL","CC","V4",231,234
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"EARLYSNOWMELT","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"EARLYSNOWMELT","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"EARLYSNOWMELT","CC","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"EARLYSNOWMELT","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"EARLYSNOWMELT","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"EARLYSNOWMELT","CC","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"EARLYSNOWMELT","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"EARLYSNOWMELT","CC","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"EARLYSNOWMELT","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"EARLYSNOWMELT","CC","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"EARLYSNOWMELT","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"EARLYSNOWMELT","CC","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"EARLYSNOWMELT","CC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"EARLYSNOWMELT","CC","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"EARLYSNOWMELT_OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"EARLYSNOWMELT_OTC","WA","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"EARLYSNOWMELT_OTC","WA","V4",214,218
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"EARLYSNOWMELT_OTC","WA","V4",231,234
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"EARLYSNOWMELT_OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"EARLYSNOWMELT_OTC","WA","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"EARLYSNOWMELT_OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"EARLYSNOWMELT_OTC","WA","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"EARLYSNOWMELT_OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"EARLYSNOWMELT_OTC","WA","V4",225,227
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"EARLYSNOWMELT_OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"EARLYSNOWMELT_OTC","WA","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"EARLYSNOWMELT_OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"EARLYSNOWMELT_OTC","WA","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"OTC","WA","V4",220,225
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"OTC","WA","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"OTC","WA","V4",246,248
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"OTC","WA","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"OTC","WA","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"EARLYSNOWMELT_OTC","WB","V4",214,218
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"EARLYSNOWMELT_OTC","WB","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"EARLYSNOWMELT_OTC","WB","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"EARLYSNOWMELT_OTC","WB","V4",218,220
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"EARLYSNOWMELT_OTC","WB","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"EARLYSNOWMELT_OTC","WB","V4",218,220
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"EARLYSNOWMELT_OTC","WB","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"EARLYSNOWMELT_OTC","WB","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"EARLYSNOWMELT_OTC","WB","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"EARLYSNOWMELT_OTC","WB","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"OTC","WB","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"OTC","WB","V4",218,220
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"OTC","WB","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"OTC","WB","V4",218,220
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"OTC","WB","V4",227,231
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"OTC","WB","V4",227,231
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"OTC","WB","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"OTC","WB","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"OTC","WB","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"EARLYSNOWMELT_OTC","WC","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"EARLYSNOWMELT_OTC","WC","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"EARLYSNOWMELT_OTC","WC","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"OTC","WC","V4",220,225
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"OTC","WC","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"OTC","WC","V4",220,225
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"OTC","WC","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"OTC","WC","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"OTC","WC","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"OTC","WC","V4",248,255
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"EARLYSNOWMELT","CA","V5",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"EARLYSNOWMELT","CA","V5",270,275
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"EARLYSNOWMELT","CA","V5",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"EARLYSNOWMELT","CA","V5",248,255
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2018,"EARLYSNOWMELT","CA","V5",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","3",2019,"EARLYSNOWMELT","CA","V5",261,270
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2018,"EARLYSNOWMELT","CA","V5",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","4",2019,"EARLYSNOWMELT","CA","V5",270,275
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2018,"EARLYSNOWMELT","CA","V5",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","5",2019,"EARLYSNOWMELT","CA","V5",270,275
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2018,"EARLYSNOWMELT","CA","V5",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","6",2019,"EARLYSNOWMELT","CA","V5",261,270
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2018,"EARLYSNOWMELT","CA","V5",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","7",2019,"EARLYSNOWMELT","CA","V5",270,275
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2018,"CTL","CB","V5",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","1",2019,"CTL","CB","V5",270,275
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2018,"CTL","CB","V5",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","ARTSCO","2",2019,"CTL","CB","V5",275,282
