"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2018,"EARLYSNOWMELT","CC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2019,"EARLYSNOWMELT","CC","V4",226,231
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2018,"EARLYSNOWMELT","CC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2019,"EARLYSNOWMELT","CC","V4",240,246
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2018,"EARLYSNOWMELT","CC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2019,"EARLYSNOWMELT","CC","V4",231,234
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2018,"EARLYSNOWMELT","CC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2018,"EARLYSNOWMELT_OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2019,"EARLYSNOWMELT_OTC","WA","V4",220,224
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2018,"EARLYSNOWMELT_OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2019,"EARLYSNOWMELT_OTC","WA","V4",240,246
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2018,"EARLYSNOWMELT_OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2019,"EARLYSNOWMELT_OTC","WA","V4",231,234
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2018,"EARLYSNOWMELT_OTC","WA","V4",213,219
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2019,"EARLYSNOWMELT_OTC","WA","V4",224,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2018,"EARLYSNOWMELT_OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2019,"EARLYSNOWMELT_OTC","WA","V4",231,234
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2019,"EARLYSNOWMELT_OTC","WA","V4",212,217
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2018,"EARLYSNOWMELT_OTC","WA","V4",204,211
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2018,"EARLYSNOWMELT_OTC","WA","V4",213,219
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2019,"EARLYSNOWMELT_OTC","WA","V4",234,238
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2018,"EARLYSNOWMELT_OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2019,"EARLYSNOWMELT_OTC","WA","V4",220,224
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2019,"EARLYSNOWMELT_OTC","WA","V4",224,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2018,"EARLYSNOWMELT_OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2018,"EARLYSNOWMELT_OTC","WA","V4",204,211
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2019,"EARLYSNOWMELT_OTC","WA","V4",210,212
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2019,"OTC","WA","V4",210,212
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2018,"OTC","WA","V4",213,219
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2019,"OTC","WA","V4",220,224
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2018,"OTC","WA","V4",211,213
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2019,"OTC","WA","V4",217,220
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2018,"OTC","WA","V4",213,219
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2019,"OTC","WA","V4",224,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2018,"OTC","WA","V4",213,219
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2019,"OTC","WA","V4",217,220
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2018,"OTC","WA","V4",213,219
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2019,"OTC","WA","V4",217,220
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2018,"OTC","WA","V4",204,211
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2019,"OTC","WA","V4",226,231
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2018,"OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2019,"OTC","WA","V4",226,231
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2018,"OTC","WA","V4",219,221
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2019,"OTC","WA","V4",224,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2018,"OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2019,"OTC","WA","V4",231,234
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2018,"OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2019,"EARLYSNOWMELT_OTC","WB","V4",226,231
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2018,"EARLYSNOWMELT_OTC","WB","V4",219,221
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2018,"EARLYSNOWMELT_OTC","WB","V4",219,221
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2019,"EARLYSNOWMELT_OTC","WB","V4",220,224
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2019,"EARLYSNOWMELT_OTC","WB","V4",234,238
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2018,"EARLYSNOWMELT_OTC","WB","V4",213,219
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2019,"EARLYSNOWMELT_OTC","WB","V4",220,224
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2018,"EARLYSNOWMELT_OTC","WB","V4",185,190
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2019,"EARLYSNOWMELT_OTC","WB","V4",220,224
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2018,"EARLYSNOWMELT_OTC","WB","V4",204,211
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2019,"EARLYSNOWMELT_OTC","WB","V4",217,220
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2018,"EARLYSNOWMELT_OTC","WB","V4",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2019,"EARLYSNOWMELT_OTC","WB","V4",226,231
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2018,"EARLYSNOWMELT_OTC","WB","V4",213,219
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2019,"EARLYSNOWMELT_OTC","WB","V4",224,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2018,"EARLYSNOWMELT_OTC","WB","V4",219,221
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2019,"EARLYSNOWMELT_OTC","WB","V4",217,220
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2018,"EARLYSNOWMELT_OTC","WB","V4",219,221
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2019,"EARLYSNOWMELT_OTC","WB","V4",234,238
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2018,"EARLYSNOWMELT_OTC","WB","V4",213,219
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2019,"OTC","WB","V4",231,234
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2018,"OTC","WB","V4",219,221
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2019,"OTC","WB","V4",220,224
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2019,"OTC","WB","V4",220,224
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2018,"OTC","WB","V4",221,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2019,"OTC","WB","V4",234,238
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2019,"OTC","WB","V4",224,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2019,"OTC","WB","V4",220,224
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2018,"OTC","WB","V4",213,219
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2019,"OTC","WB","V4",224,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2019,"OTC","WB","V4",226,231
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2018,"OTC","WB","V4",219,221
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2019,"OTC","WB","V4",226,231
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2019,"OTC","WB","V4",210,212
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2018,"OTC","WB","V4",213,219
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2019,"EARLYSNOWMELT_OTC","WC","V4",240,246
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2018,"EARLYSNOWMELT_OTC","WC","V4",221,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2019,"EARLYSNOWMELT_OTC","WC","V4",226,231
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2019,"EARLYSNOWMELT_OTC","WC","V4",220,224
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2018,"EARLYSNOWMELT_OTC","WC","V4",219,221
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2019,"EARLYSNOWMELT_OTC","WC","V4",240,246
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2019,"EARLYSNOWMELT_OTC","WC","V4",234,238
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2019,"EARLYSNOWMELT_OTC","WC","V4",231,234
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2019,"EARLYSNOWMELT_OTC","WC","V4",234,238
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2019,"EARLYSNOWMELT_OTC","WC","V4",226,231
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2018,"EARLYSNOWMELT_OTC","WC","V4",213,219
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2019,"EARLYSNOWMELT_OTC","WC","V4",238,240
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2019,"OTC","WC","V4",220,224
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2019,"OTC","WC","V4",224,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2019,"OTC","WC","V4",224,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2018,"OTC","WC","V4",219,221
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2019,"OTC","WC","V4",224,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2018,"OTC","WC","V4",213,219
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2019,"OTC","WC","V4",224,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2019,"OTC","WC","V4",217,220
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2019,"OTC","WC","V4",234,238
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2019,"OTC","WC","V4",226,231
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2019,"OTC","WC","V4",224,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2018,"OTC","WC","V4",221,226
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2019,"OTC","WC","V4",234,238
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2019,"CTL","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2018,"CTL","CA","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2019,"CTL","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2018,"CTL","CA","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2019,"CTL","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2018,"CTL","CA","LTR",190,192
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2019,"CTL","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2018,"CTL","CA","LTR",190,192
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2018,"CTL","CA","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2019,"CTL","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2019,"CTL","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2018,"CTL","CA","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2019,"CTL","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2018,"CTL","CA","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2019,"CTL","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2018,"CTL","CA","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2019,"CTL","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2018,"CTL","CA","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2019,"CTL","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2018,"CTL","CA","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2018,"EARLYSNOWMELT","CA","LTR",204,211
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2018,"EARLYSNOWMELT","CA","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2018,"EARLYSNOWMELT","CA","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2018,"EARLYSNOWMELT","CA","LTR",190,192
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2018,"EARLYSNOWMELT","CA","LTR",190,192
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2018,"EARLYSNOWMELT","CA","LTR",190,192
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2018,"EARLYSNOWMELT","CA","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2018,"EARLYSNOWMELT","CA","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2018,"EARLYSNOWMELT","CA","LTR",199,204
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2018,"EARLYSNOWMELT","CA","LTR",190,192
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2018,"CTL","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2018,"CTL","CB","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2018,"CTL","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2018,"CTL","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2018,"CTL","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2018,"CTL","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2018,"CTL","CB","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2018,"CTL","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2018,"CTL","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2018,"CTL","CB","LTR",190,192
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2018,"EARLYSNOWMELT","CB","LTR",190,192
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2018,"EARLYSNOWMELT","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2018,"EARLYSNOWMELT","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2018,"EARLYSNOWMELT","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2018,"EARLYSNOWMELT","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2018,"EARLYSNOWMELT","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2018,"EARLYSNOWMELT","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2018,"EARLYSNOWMELT","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2018,"EARLYSNOWMELT","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2018,"EARLYSNOWMELT","CB","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2018,"CTL","CC","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2018,"CTL","CC","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2018,"CTL","CC","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2018,"CTL","CC","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2018,"CTL","CC","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2018,"CTL","CC","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2018,"CTL","CC","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2018,"CTL","CC","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2018,"CTL","CC","LTR",190,192
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2018,"CTL","CC","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2019,"EARLYSNOWMELT","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2018,"EARLYSNOWMELT","CC","LTR",190,192
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2019,"EARLYSNOWMELT","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2018,"EARLYSNOWMELT","CC","LTR",199,204
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2019,"EARLYSNOWMELT","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2018,"EARLYSNOWMELT","CC","LTR",199,204
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2019,"EARLYSNOWMELT","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2018,"EARLYSNOWMELT","CC","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2019,"EARLYSNOWMELT","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2018,"EARLYSNOWMELT","CC","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2019,"EARLYSNOWMELT","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","5",2018,"EARLYSNOWMELT","CC","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2019,"EARLYSNOWMELT","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","6",2018,"EARLYSNOWMELT","CC","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2019,"EARLYSNOWMELT","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","7",2018,"EARLYSNOWMELT","CC","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2019,"EARLYSNOWMELT","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","8",2018,"EARLYSNOWMELT","CC","LTR",204,211
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2019,"EARLYSNOWMELT","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","9",2018,"EARLYSNOWMELT","CC","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2018,"EARLYSNOWMELT_OTC","WA","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","1",2019,"EARLYSNOWMELT_OTC","WA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2018,"EARLYSNOWMELT_OTC","WA","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","10",2019,"EARLYSNOWMELT_OTC","WA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2018,"EARLYSNOWMELT_OTC","WA","LTR",197,199
"NIWOT","NIWOT.BS_EK.CF","CARXXX","2",2019,"EARLYSNOWMELT_OTC","WA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2018,"EARLYSNOWMELT_OTC","WA","LTR",192,197
"NIWOT","NIWOT.BS_EK.CF","CARXXX","3",2019,"EARLYSNOWMELT_OTC","WA","LTR",NA,NA
"NIWOT","NIWOT.BS_EK.CF","CARXXX","4",2018,"EARLYSNOWMELT_OTC","WA","LTR",197,199
