"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_1_101_CTL_BETNAN",1995,"SNOWFENCE_DEEP",101,"FIRST_LEAF_EVIDENT",170,174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_1_101_CTL_ERIVAG",1995,"SNOWFENCE_DEEP",101,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_1_101_CTL_SALPUL",1995,"SNOWFENCE_DEEP",101,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_1_101_CTL_VACVIT",1995,"SNOWFENCE_DEEP",101,"FIRST_LEAF_EVIDENT",178,181
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_1_105_OTC_BETNAN",1995,"SNOWFENCE_DEEP_OTC",105,"FIRST_LEAF_EVIDENT",170,174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_1_105_OTC_ERIVAG",1995,"SNOWFENCE_DEEP_OTC",105,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_1_105_OTC_SALPUL",1995,"SNOWFENCE_DEEP_OTC",105,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_1_105_OTC_VACVIT",1995,"SNOWFENCE_DEEP_OTC",105,"FIRST_LEAF_EVIDENT",181,184
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_1_106_OTC_BETNAN",1995,"SNOWFENCE_DEEP_OTC",106,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_1_106_OTC_ERIVAG",1995,"SNOWFENCE_DEEP_OTC",106,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_1_106_OTC_SALPUL",1995,"SNOWFENCE_DEEP_OTC",106,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_1_106_OTC_VACVIT",1995,"SNOWFENCE_DEEP_OTC",106,"FIRST_LEAF_EVIDENT",178,181
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_1_107_OTC_BETNAN",1995,"SNOWFENCE_DEEP_OTC",107,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_1_107_OTC_ERIVAG",1995,"SNOWFENCE_DEEP_OTC",107,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_1_107_OTC_SALPUL",1995,"SNOWFENCE_DEEP_OTC",107,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_1_107_OTC_VACVIT",1995,"SNOWFENCE_DEEP_OTC",107,"FIRST_LEAF_EVIDENT",178,181
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_1_108_CTL_BETNAN",1995,"SNOWFENCE_DEEP",108,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_1_108_CTL_ERIVAG",1995,"SNOWFENCE_DEEP",108,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_1_108_CTL_SALPUL",1995,"SNOWFENCE_DEEP",108,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_1_108_CTL_VACVIT",1995,"SNOWFENCE_DEEP",108,"FIRST_LEAF_EVIDENT",181,184
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_1_111_CTL_BETNAN",1995,"SNOWFENCE_DEEP",111,"FIRST_LEAF_EVIDENT",170,174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_1_111_CTL_ERIVAG",1995,"SNOWFENCE_DEEP",111,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_1_111_CTL_SALPUL",1995,"SNOWFENCE_DEEP",111,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_1_111_CTL_VACVIT",1995,"SNOWFENCE_DEEP",111,"FIRST_LEAF_EVIDENT",181,184
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_2_113_CTL_BETNAN",1995,"SNOWFENCE_DEEP",113,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_2_113_CTL_ERIVAG",1995,"SNOWFENCE_DEEP",113,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_2_113_CTL_SALPUL",1995,"SNOWFENCE_DEEP",113,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_2_113_CTL_VACVIT",1995,"SNOWFENCE_DEEP",113,"FIRST_LEAF_EVIDENT",181,184
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_2_114_OTC_BETNAN",1995,"SNOWFENCE_DEEP_OTC",114,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_2_114_OTC_ERIVAG",1995,"SNOWFENCE_DEEP_OTC",114,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_2_114_OTC_SALPUL",1995,"SNOWFENCE_DEEP_OTC",114,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_2_114_OTC_VACVIT",1995,"SNOWFENCE_DEEP_OTC",114,"FIRST_LEAF_EVIDENT",178,181
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_2_115_CTL_BETNAN",1995,"SNOWFENCE_DEEP",115,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_2_115_CTL_ERIVAG",1995,"SNOWFENCE_DEEP",115,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_2_115_CTL_SALPUL",1995,"SNOWFENCE_DEEP",115,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_2_115_CTL_VACVIT",1995,"SNOWFENCE_DEEP",115,"FIRST_LEAF_EVIDENT",181,184
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_2_116_CTL_BETNAN",1995,"SNOWFENCE_DEEP",116,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_2_116_CTL_ERIVAG",1995,"SNOWFENCE_DEEP",116,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_2_116_CTL_SALPUL",1995,"SNOWFENCE_DEEP",116,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_2_116_CTL_VACVIT",1995,"SNOWFENCE_DEEP",116,"FIRST_LEAF_EVIDENT",181,184
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_2_117_OTC_BETNAN",1995,"SNOWFENCE_DEEP_OTC",117,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_2_117_OTC_ERIVAG",1995,"SNOWFENCE_DEEP_OTC",117,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_2_117_OTC_SALPUL",1995,"SNOWFENCE_DEEP_OTC",117,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_2_117_OTC_VACVIT",1995,"SNOWFENCE_DEEP_OTC",117,"FIRST_LEAF_EVIDENT",178,181
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_2_118_OTC_BETNAN",1995,"SNOWFENCE_DEEP_OTC",118,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_2_118_OTC_ERIVAG",1995,"SNOWFENCE_DEEP_OTC",118,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_2_118_OTC_SALPUL",1995,"SNOWFENCE_DEEP_OTC",118,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_2_118_OTC_VACVIT",1995,"SNOWFENCE_DEEP_OTC",118,"FIRST_LEAF_EVIDENT",181,184
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_3_119_CTL_BETNAN",1995,"SNOWFENCE_DEEP",119,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_3_119_CTL_ERIVAG",1995,"SNOWFENCE_DEEP",119,"FIRST_LEAF_EVIDENT",152,153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_3_119_CTL_SALPUL",1995,"SNOWFENCE_DEEP",119,"FIRST_LEAF_EVIDENT",159,163
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_3_119_CTL_VACVIT",1995,"SNOWFENCE_DEEP",119,"FIRST_LEAF_EVIDENT",170,174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_3_121_OTC_BETNAN",1995,"SNOWFENCE_DEEP_OTC",121,"FIRST_LEAF_EVIDENT",159,163
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_3_121_OTC_ERIVAG",1995,"SNOWFENCE_DEEP_OTC",121,"FIRST_LEAF_EVIDENT",153,156
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_3_121_OTC_SALPUL",1995,"SNOWFENCE_DEEP_OTC",121,"FIRST_LEAF_EVIDENT",159,163
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_3_121_OTC_VACVIT",1995,"SNOWFENCE_DEEP_OTC",121,"FIRST_LEAF_EVIDENT",170,174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_3_122_CTL_BETNAN",1995,"SNOWFENCE_DEEP",122,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_3_122_CTL_ERIVAG",1995,"SNOWFENCE_DEEP",122,"FIRST_LEAF_EVIDENT",153,156
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_3_122_CTL_SALPUL",1995,"SNOWFENCE_DEEP",122,"FIRST_LEAF_EVIDENT",159,163
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_3_122_CTL_VACVIT",1995,"SNOWFENCE_DEEP",122,"FIRST_LEAF_EVIDENT",178,181
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_3_123_CTL_BETNAN",1995,"SNOWFENCE_DEEP",123,"FIRST_LEAF_EVIDENT",159,163
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_3_123_CTL_ERIVAG",1995,"SNOWFENCE_DEEP",123,"FIRST_LEAF_EVIDENT",152,153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_3_123_CTL_SALPUL",1995,"SNOWFENCE_DEEP",123,"FIRST_LEAF_EVIDENT",159,163
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_3_123_CTL_VACVIT",1995,"SNOWFENCE_DEEP",123,"FIRST_LEAF_EVIDENT",178,181
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_3_127_OTC_BETNAN",1995,"SNOWFENCE_DEEP_OTC",127,"FIRST_LEAF_EVIDENT",159,163
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_3_127_OTC_ERIVAG",1995,"SNOWFENCE_DEEP_OTC",127,"FIRST_LEAF_EVIDENT",156,157
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_3_127_OTC_SALPUL",1995,"SNOWFENCE_DEEP_OTC",127,"FIRST_LEAF_EVIDENT",159,163
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_3_127_OTC_VACVIT",1995,"SNOWFENCE_DEEP_OTC",127,"FIRST_LEAF_EVIDENT",170,174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_3_129_OTC_BETNAN",1995,"SNOWFENCE_DEEP_OTC",129,"FIRST_LEAF_EVIDENT",159,163
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_3_129_OTC_ERIVAG",1995,"SNOWFENCE_DEEP_OTC",129,"FIRST_LEAF_EVIDENT",156,157
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_3_129_OTC_SALPUL",1995,"SNOWFENCE_DEEP_OTC",129,"FIRST_LEAF_EVIDENT",159,163
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_3_129_OTC_VACVIT",1995,"SNOWFENCE_DEEP_OTC",129,"FIRST_LEAF_EVIDENT",174,178
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_4_131_CTL_BETNAN",1995,"SNOWFENCE_MEDIUM",131,"FIRST_LEAF_EVIDENT",159,163
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_4_131_CTL_ERIVAG",1995,"SNOWFENCE_MEDIUM",131,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_4_131_CTL_SALPUL",1995,"SNOWFENCE_MEDIUM",131,"FIRST_LEAF_EVIDENT",157,159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_4_131_CTL_VACVIT",1995,"SNOWFENCE_MEDIUM",131,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_4_132_OTC_BETNAN",1995,"SNOWFENCE_MEDIUM_OTC",132,"FIRST_LEAF_EVIDENT",159,163
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_4_132_OTC_ERIVAG",1995,"SNOWFENCE_MEDIUM_OTC",132,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_4_132_OTC_SALPUL",1995,"SNOWFENCE_MEDIUM_OTC",132,"FIRST_LEAF_EVIDENT",153,156
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_4_132_OTC_VACVIT",1995,"SNOWFENCE_MEDIUM_OTC",132,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_4_133_CTL_BETNAN",1995,"SNOWFENCE_MEDIUM",133,"FIRST_LEAF_EVIDENT",159,163
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_4_133_CTL_ERIVAG",1995,"SNOWFENCE_MEDIUM",133,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_4_133_CTL_SALPUL",1995,"SNOWFENCE_MEDIUM",133,"FIRST_LEAF_EVIDENT",157,159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_4_133_CTL_VACVIT",1995,"SNOWFENCE_MEDIUM",133,"FIRST_LEAF_EVIDENT",170,174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_4_134_CTL_BETNAN",1995,"SNOWFENCE_MEDIUM",134,"FIRST_LEAF_EVIDENT",157,159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_4_134_CTL_ERIVAG",1995,"SNOWFENCE_MEDIUM",134,"FIRST_LEAF_EVIDENT",174,178
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_4_134_CTL_SALPUL",1995,"SNOWFENCE_MEDIUM",134,"FIRST_LEAF_EVIDENT",157,159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_4_134_CTL_VACVIT",1995,"SNOWFENCE_MEDIUM",134,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_4_135_OTC_BETNAN",1995,"SNOWFENCE_MEDIUM_OTC",135,"FIRST_LEAF_EVIDENT",157,159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_4_135_OTC_ERIVAG",1995,"SNOWFENCE_MEDIUM_OTC",135,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_4_135_OTC_SALPUL",1995,"SNOWFENCE_MEDIUM_OTC",135,"FIRST_LEAF_EVIDENT",152,153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_4_135_OTC_VACVIT",1995,"SNOWFENCE_MEDIUM_OTC",135,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_4_136_OTC_BETNAN",1995,"SNOWFENCE_MEDIUM_OTC",136,"FIRST_LEAF_EVIDENT",153,156
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_4_136_OTC_ERIVAG",1995,"SNOWFENCE_MEDIUM_OTC",136,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_4_136_OTC_SALPUL",1995,"SNOWFENCE_MEDIUM_OTC",136,"FIRST_LEAF_EVIDENT",147,150
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_4_136_OTC_VACVIT",1995,"SNOWFENCE_MEDIUM_OTC",136,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_5_137_OTC_BETNAN",1995,"SNOWFENCE_MEDIUM_OTC",137,"FIRST_LEAF_EVIDENT",142,145
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_5_137_OTC_ERIVAG",1995,"SNOWFENCE_MEDIUM_OTC",137,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_5_137_OTC_SALPUL",1995,"SNOWFENCE_MEDIUM_OTC",137,"FIRST_LEAF_EVIDENT",142,145
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_5_137_OTC_VACVIT",1995,"SNOWFENCE_MEDIUM_OTC",137,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_5_139_CTL_BETNAN",1995,"SNOWFENCE_MEDIUM",139,"FIRST_LEAF_EVIDENT",152,153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_5_139_CTL_ERIVAG",1995,"SNOWFENCE_MEDIUM",139,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_5_139_CTL_SALPUL",1995,"SNOWFENCE_MEDIUM",139,"FIRST_LEAF_EVIDENT",142,145
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_5_139_CTL_VACVIT",1995,"SNOWFENCE_MEDIUM",139,"FIRST_LEAF_EVIDENT",170,174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_5_141_CTL_BETNAN",1995,"SNOWFENCE_MEDIUM",141,"FIRST_LEAF_EVIDENT",152,153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_5_141_CTL_ERIVAG",1995,"SNOWFENCE_MEDIUM",141,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_5_141_CTL_SALPUL",1995,"SNOWFENCE_MEDIUM",141,"FIRST_LEAF_EVIDENT",142,145
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_5_141_CTL_VACVIT",1995,"SNOWFENCE_MEDIUM",141,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_5_143_OTC_BETNAN",1995,"SNOWFENCE_MEDIUM_OTC",143,"FIRST_LEAF_EVIDENT",152,153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_5_143_OTC_ERIVAG",1995,"SNOWFENCE_MEDIUM_OTC",143,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_5_143_OTC_SALPUL",1995,"SNOWFENCE_MEDIUM_OTC",143,"FIRST_LEAF_EVIDENT",142,145
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_5_143_OTC_VACVIT",1995,"SNOWFENCE_MEDIUM_OTC",143,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_5_145_CTL_BETNAN",1995,"SNOWFENCE_MEDIUM",145,"FIRST_LEAF_EVIDENT",147,150
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_5_145_CTL_ERIVAG",1995,"SNOWFENCE_MEDIUM",145,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_5_145_CTL_SALPUL",1995,"SNOWFENCE_MEDIUM",145,"FIRST_LEAF_EVIDENT",142,145
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_5_145_CTL_VACVIT",1995,"SNOWFENCE_MEDIUM",145,"FIRST_LEAF_EVIDENT",170,174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_5_148_OTC_BETNAN",1995,"SNOWFENCE_MEDIUM_OTC",148,"FIRST_LEAF_EVIDENT",147,150
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_5_148_OTC_ERIVAG",1995,"SNOWFENCE_MEDIUM_OTC",148,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_5_148_OTC_SALPUL",1995,"SNOWFENCE_MEDIUM_OTC",148,"FIRST_LEAF_EVIDENT",147,150
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_5_148_OTC_VACVIT",1995,"SNOWFENCE_MEDIUM_OTC",148,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_6_149_CTL_BETNAN",1995,"SNOWFENCE_MEDIUM",149,"FIRST_LEAF_EVIDENT",147,150
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_6_149_CTL_ERIVAG",1995,"SNOWFENCE_MEDIUM",149,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_6_149_CTL_SALPUL",1995,"SNOWFENCE_MEDIUM",149,"FIRST_LEAF_EVIDENT",142,145
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_6_149_CTL_VACVIT",1995,"SNOWFENCE_MEDIUM",149,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_6_150_CTL_BETNAN",1995,"SNOWFENCE_MEDIUM",150,"FIRST_LEAF_EVIDENT",157,159
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_6_150_CTL_ERIVAG",1995,"SNOWFENCE_MEDIUM",150,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_6_150_CTL_SALPUL",1995,"SNOWFENCE_MEDIUM",150,"FIRST_LEAF_EVIDENT",142,145
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_6_150_CTL_VACVIT",1995,"SNOWFENCE_MEDIUM",150,"FIRST_LEAF_EVIDENT",170,174
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_6_151_OTC_BETNAN",1995,"SNOWFENCE_MEDIUM_OTC",151,"FIRST_LEAF_EVIDENT",152,153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_6_151_OTC_ERIVAG",1995,"SNOWFENCE_MEDIUM_OTC",151,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_6_151_OTC_SALPUL",1995,"SNOWFENCE_MEDIUM_OTC",151,"FIRST_LEAF_EVIDENT",142,145
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_6_151_OTC_VACVIT",1995,"SNOWFENCE_MEDIUM_OTC",151,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_6_152_OTC_BETNAN",1995,"SNOWFENCE_MEDIUM_OTC",152,"FIRST_LEAF_EVIDENT",152,153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_6_152_OTC_ERIVAG",1995,"SNOWFENCE_MEDIUM_OTC",152,"FIRST_LEAF_EVIDENT",NA,NA
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","SALPUL","MOIST_6_152_OTC_SALPUL",1995,"SNOWFENCE_MEDIUM_OTC",152,"FIRST_LEAF_EVIDENT",147,150
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","VACVIT","MOIST_6_152_OTC_VACVIT",1995,"SNOWFENCE_MEDIUM_OTC",152,"FIRST_LEAF_EVIDENT",166,170
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","BETNAN","MOIST_6_153_CTL_BETNAN",1995,"SNOWFENCE_MEDIUM",153,"FIRST_LEAF_EVIDENT",152,153
"TOOLIK","TOOLIK.USTOOLIKMOIST.JW","ERIVAG","MOIST_6_153_CTL_ERIVAG",1995,"SNOWFENCE_MEDIUM",153,"FIRST_LEAF_EVIDENT",NA,NA
