"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy"
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"SNOWADD_OTC","1_11_PXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","FESBRA",2007,"SNOWADD_OTC","1_11_PXW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"SNOWADD_OTC","1_11_PXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LLOSER",2007,"SNOWADD_OTC","1_11_PXW","last_flowering_plot",176,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LUZSPI",2007,"SNOWADD_OTC","1_11_PXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","STELON",2007,"SNOWADD_OTC","1_11_PXW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","TRIPAR",2007,"SNOWADD_OTC","1_11_PXW","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"SNOWADD","1_12_PXX","last_flowering_plot",207,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"SNOWADD","1_12_PXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"SNOWADD","1_12_PXX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"SNOWADD","1_12_PXX","last_flowering_plot",183,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CARSCO",2007,"SNOWADD","1_12_PXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CASOCC",2007,"SNOWADD","1_12_PXX","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CHIJAM",2007,"SNOWADD","1_12_PXX","last_flowering_plot",197,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"SNOWADD","1_12_PXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"SNOWADD","1_12_PXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENAMA",2007,"SNOWADD","1_12_PXX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LUZSPI",2007,"SNOWADD","1_12_PXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","STELON",2007,"SNOWADD","1_12_PXX","last_flowering_plot",214,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","TRIPAR",2007,"SNOWADD","1_12_PXX","last_flowering_plot",190,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"SNOWADD_NIT_OTC","1_13_PNW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"SNOWADD_NIT_OTC","1_13_PNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"SNOWADD_NIT_OTC","1_13_PNW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"SNOWADD_NIT_OTC","1_13_PNW","last_flowering_plot",176,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CASOCC",2007,"SNOWADD_NIT_OTC","1_13_PNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"SNOWADD_NIT_OTC","1_13_PNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"SNOWADD_NIT_OTC","1_13_PNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","POTDIV",2007,"SNOWADD_NIT_OTC","1_13_PNW","last_flowering_plot",197,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","STELON",2007,"SNOWADD_NIT_OTC","1_13_PNW","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","TRISPI",2007,"SNOWADD_NIT_OTC","1_13_PNW","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"SNOWADD_OTC","1_14_PXW","last_flowering_plot",207,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"SNOWADD_OTC","1_14_PXW","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"SNOWADD_OTC","1_14_PXW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"SNOWADD_OTC","1_14_PXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"SNOWADD_OTC","1_14_PXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","STELON",2007,"SNOWADD_OTC","1_14_PXW","last_flowering_plot",212,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","TRIPAR",2007,"SNOWADD_OTC","1_14_PXW","last_flowering_plot",183,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"NIT","1_15_PNX","last_flowering_plot",193,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"NIT","1_15_PNX","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"NIT","1_15_PNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CARSCO",2007,"NIT","1_15_PNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"NIT","1_15_PNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","FESBRA",2007,"NIT","1_15_PNX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"NIT","1_15_PNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LUZSPI",2007,"NIT","1_15_PNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"SNOWADD","1_16_PXX","last_flowering_plot",204,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"SNOWADD","1_16_PXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"SNOWADD","1_16_PXX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"SNOWADD","1_16_PXX","last_flowering_plot",176,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CASOCC",2007,"SNOWADD","1_16_PXX","last_flowering_plot",193,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"SNOWADD","1_16_PXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","FESBRA",2007,"SNOWADD","1_16_PXX","last_flowering_plot",214,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"SNOWADD","1_16_PXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LEWPYG",2007,"SNOWADD","1_16_PXX","last_flowering_plot",183,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LUZSPI",2007,"SNOWADD","1_16_PXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","POAALP",2007,"SNOWADD","1_16_PXX","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","TRIPAR",2007,"SNOWADD","1_16_PXX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"NIT","2_17_XNX","last_flowering_plot",204,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"NIT","2_17_XNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"NIT","2_17_XNX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"NIT","2_17_XNX","last_flowering_plot",170,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CASOCC",2007,"NIT","2_17_XNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CHIJAM",2007,"NIT","2_17_XNX","last_flowering_plot",200,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"NIT","2_17_XNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ERISIM",2007,"NIT","2_17_XNX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"NIT","2_17_XNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LEWPYG",2007,"NIT","2_17_XNX","last_flowering_plot",193,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LUZSPI",2007,"NIT","2_17_XNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"OTC","2_18_XXW","last_flowering_plot",204,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"OTC","2_18_XXW","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"OTC","2_18_XXW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"OTC","2_18_XXW","last_flowering_plot",170,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CHIJAM",2007,"OTC","2_18_XXW","last_flowering_plot",204,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"OTC","2_18_XXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","POTDIV",2007,"OTC","2_18_XXW","last_flowering_plot",200,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","STELON",2007,"OTC","2_18_XXW","last_flowering_plot",207,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"NIT_OTC","2_19_XNW","last_flowering_plot",214,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"NIT_OTC","2_19_XNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"NIT_OTC","2_19_XNW","last_flowering_plot",200,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"NIT_OTC","2_19_XNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CASOCC",2007,"NIT_OTC","2_19_XNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"NIT_OTC","2_19_XNW","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"NIT_OTC","2_19_XNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","POTDIV",2007,"NIT_OTC","2_19_XNW","last_flowering_plot",193,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","STELON",2007,"NIT_OTC","2_19_XNW","last_flowering_plot",197,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"NIT","2_20_XNX","last_flowering_plot",204,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"NIT","2_20_XNX","last_flowering_plot",204,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"NIT","2_20_XNX","last_flowering_plot",176,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CARSCO",2007,"NIT","2_20_XNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"NIT","2_20_XNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"NIT","2_20_XNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","POTDIV",2007,"NIT","2_20_XNX","last_flowering_plot",193,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","STELON",2007,"NIT","2_20_XNX","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"OTC","2_21_XXW","last_flowering_plot",190,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"OTC","2_21_XXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"OTC","2_21_XXW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"OTC","2_21_XXW","last_flowering_plot",170,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CASOCC",2007,"OTC","2_21_XXW","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CHIJAM",2007,"OTC","2_21_XXW","last_flowering_plot",207,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"OTC","2_21_XXW","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ERISIM",2007,"OTC","2_21_XXW","last_flowering_plot",197,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","FESBRA",2007,"OTC","2_21_XXW","last_flowering_plot",197,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"OTC","2_21_XXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENAMA",2007,"OTC","2_21_XXW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LEWPYG",2007,"OTC","2_21_XXW","last_flowering_plot",187,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LUZSPI",2007,"OTC","2_21_XXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","POTDIV",2007,"OTC","2_21_XXW","last_flowering_plot",190,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","TRIPAR",2007,"OTC","2_21_XXW","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"CTL","2_22_XXX","last_flowering_plot",200,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"CTL","2_22_XXX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"CTL","2_22_XXX","last_flowering_plot",200,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"CTL","2_22_XXX","last_flowering_plot",170,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"CTL","2_22_XXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"CTL","2_22_XXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","POTDIV",2007,"CTL","2_22_XXX","last_flowering_plot",190,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","STELON",2007,"CTL","2_22_XXX","last_flowering_plot",207,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"NIT_OTC","2_23_XNW","last_flowering_plot",214,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"NIT_OTC","2_23_XNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISVIV",2007,"NIT_OTC","2_23_XNW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"NIT_OTC","2_23_XNW","last_flowering_plot",170,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CARSCO",2007,"NIT_OTC","2_23_XNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CHIJAM",2007,"NIT_OTC","2_23_XNW","last_flowering_plot",197,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"NIT_OTC","2_23_XNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","FESBRA",2007,"NIT_OTC","2_23_XNW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"NIT_OTC","2_23_XNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LEWPYG",2007,"NIT_OTC","2_23_XNW","last_flowering_plot",190,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","MERLAN",2007,"NIT_OTC","2_23_XNW","last_flowering_plot",197,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","POTDIV",2007,"NIT_OTC","2_23_XNW","last_flowering_plot",183,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","RHOINT",2007,"NIT_OTC","2_23_XNW","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","STELON",2007,"NIT_OTC","2_23_XNW","last_flowering_plot",204,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"CTL","2_24_XXX","last_flowering_plot",204,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"CTL","2_24_XXX","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISVIV",2007,"CTL","2_24_XXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"CTL","2_24_XXX","last_flowering_plot",170,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CASOCC",2007,"CTL","2_24_XXX","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"CTL","2_24_XXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ERISIM",2007,"CTL","2_24_XXX","last_flowering_plot",183,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","FESBRA",2007,"CTL","2_24_XXX","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"CTL","2_24_XXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENAMA",2007,"CTL","2_24_XXX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LEWPYG",2007,"CTL","2_24_XXX","last_flowering_plot",179,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","RHOINT",2007,"CTL","2_24_XXX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"NIT","2_25_PNX","last_flowering_plot",200,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"NIT","2_25_PNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"NIT","2_25_PNX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"NIT","2_25_PNX","last_flowering_plot",176,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CARSCO",2007,"NIT","2_25_PNX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"NIT","2_25_PNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ERISIM",2007,"NIT","2_25_PNX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LEWPYG",2007,"NIT","2_25_PNX","last_flowering_plot",183,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LUZSPI",2007,"NIT","2_25_PNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","POTDIV",2007,"NIT","2_25_PNX","last_flowering_plot",187,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"SNOWADD","2_26_PXX","last_flowering_plot",200,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"SNOWADD","2_26_PXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"SNOWADD","2_26_PXX","last_flowering_plot",176,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"SNOWADD","2_26_PXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LEWPYG",2007,"SNOWADD","2_26_PXX","last_flowering_plot",187,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LUZSPI",2007,"SNOWADD","2_26_PXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","POTDIV",2007,"SNOWADD","2_26_PXX","last_flowering_plot",183,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"SNOWADD_NIT_OTC","2_27_PNW","last_flowering_plot",187,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"SNOWADD_NIT_OTC","2_27_PNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISVIV",2007,"SNOWADD_NIT_OTC","2_27_PNW","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"SNOWADD_NIT_OTC","2_27_PNW","last_flowering_plot",170,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CARSCO",2007,"SNOWADD_NIT_OTC","2_27_PNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CHIJAM",2007,"SNOWADD_NIT_OTC","2_27_PNW","last_flowering_plot",200,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"SNOWADD_NIT_OTC","2_27_PNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"SNOWADD_NIT_OTC","2_27_PNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LEWPYG",2007,"SNOWADD_NIT_OTC","2_27_PNW","last_flowering_plot",187,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"SNOWADD_OTC","2_28_PXW","last_flowering_plot",187,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"SNOWADD_OTC","2_28_PXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISVIV",2007,"SNOWADD_OTC","2_28_PXW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"SNOWADD_OTC","2_28_PXW","last_flowering_plot",170,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CASOCC",2007,"SNOWADD_OTC","2_28_PXW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CHIJAM",2007,"SNOWADD_OTC","2_28_PXW","last_flowering_plot",204,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"SNOWADD_OTC","2_28_PXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ERISIM",2007,"SNOWADD_OTC","2_28_PXW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","FESBRA",2007,"SNOWADD_OTC","2_28_PXW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"SNOWADD_OTC","2_28_PXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LEWPYG",2007,"SNOWADD_OTC","2_28_PXW","last_flowering_plot",183,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LUZSPI",2007,"SNOWADD_OTC","2_28_PXW","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"SNOWADD_OTC","2_29_PXW","last_flowering_plot",200,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"SNOWADD_OTC","2_29_PXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"SNOWADD_OTC","2_29_PXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CASOCC",2007,"SNOWADD_OTC","2_29_PXW","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"SNOWADD_OTC","2_29_PXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"SNOWADD_OTC","2_29_PXW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","POTDIV",2007,"SNOWADD_OTC","2_29_PXW","last_flowering_plot",183,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","TRIPAR",2007,"SNOWADD_OTC","2_29_PXW","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"SNOWADD_NIT_OTC","2_30_PNW","last_flowering_plot",197,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"SNOWADD_NIT_OTC","2_30_PNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"SNOWADD_NIT_OTC","2_30_PNW","last_flowering_plot",214,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"SNOWADD_NIT_OTC","2_30_PNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CASOCC",2007,"SNOWADD_NIT_OTC","2_30_PNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"SNOWADD_NIT_OTC","2_30_PNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","GENALG",2007,"SNOWADD_NIT_OTC","2_30_PNW","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","POTDIV",2007,"SNOWADD_NIT_OTC","2_30_PNW","last_flowering_plot",200,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"SNOWADD","2_31_PXX","last_flowering_plot",197,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"SNOWADD","2_31_PXX","last_flowering_plot",225,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"SNOWADD","2_31_PXX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"SNOWADD","2_31_PXX","last_flowering_plot",176,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","DESCAE",2007,"SNOWADD","2_31_PXX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ERISIM",2007,"SNOWADD","2_31_PXX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","LEWPYG",2007,"SNOWADD","2_31_PXX","last_flowering_plot",179,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ACOROS",2007,"NIT","2_32_PNX","last_flowering_plot",207,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","ARTSCO",2007,"NIT","2_32_PNX","last_flowering_plot",234,NA
"NIWOT","NIWOT.ITEXNUTSNOW.KS","BISBIS",2007,"NIT","2_32_PNX","last_flowering_plot",218,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CALLEP",2007,"NIT","2_32_PNX","last_flowering_plot",183,234
"NIWOT","NIWOT.ITEXNUTSNOW.KS","CARSCO",2007,"NIT","2_32_PNX","last_flowering_plot",234,NA
